0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 408 1.39547438468827664337e+02 1.59422229694290207291e+00 6.21424159436307519400e+01 1.87099386677905243914e+00 1.20196182837528368736e+02 1.18678339224682960484e+00 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 1.09699289683700300202e+02 6.84898568610067703943e-01 5.20366381992908770826e+01 6.29267362744741154401e-01 9.04784058555637926702e+01 3.38650592427248986471e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 7.65366864730182783205e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 1.00179355608455935567e+01 3.83931337965746910523e-02 9.89695232801910762532e+00 1.02173332742755612612e-01 9.97760781657008877232e+00 2.37459511148633041488e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.41421356237310513748e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 2.43755421639760916364e+00 2.32182986803824709110e-02 2.44042944460724475775e+00 2.30845314570915956243e-02 2.43851262580082162046e+00 1.81190543422439891141e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.84775906502258768782e+00 4.94090724677981728263e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 1.20228252705383598098e+00 1.38069718993228118809e-02 1.17737942717331534048e+00 7.70731733168070372308e-03 1.19398149376032836066e+00 1.02101209514544981338e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 1.99999999999999400480e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 9.45789801358245307839e-01 5.57289012941301550863e-03 9.28740693148903728726e-01 9.48568724166942364717e-03 9.40106765288465151542e-01 5.44910831035029866176e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 -1.84775906502258768782e+00 4.94090724677981728263e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 1.20120908700298012484e+00 1.54830921259055953598e-02 1.20170111113873478992e+00 9.38175834376436465489e-03 1.20137309504823086570e+00 1.22747507280803434815e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 6 -1.41421356237310513748e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 2.43585774627081841359e+00 1.05981474658361600472e-02 2.45656567346133014595e+00 3.46650057007342540794e-02 2.44276038866765565771e+00 1.44660886577050694368e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659121123991e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 7 -7.65366864730182783205e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1224 1.00520096791413937609e+01 7.75869226542573592331e-02 9.95082582881798849428e+00 6.78058066974269596505e-02 1.00182817290336032556e+01 5.88075925936357296608e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398185231611e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2448 8.46321719839668986651e+01 1.62440731718321601518e-01 4.41413600647735080429e+01 3.81025747562366734478e-01 7.11352346775690875802e+01 1.60507508847833296750e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
