0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 208 4.78891659744112097030e+00 6.93206257050570096023e-02 1.12768097022725921619e+00 2.56206897743141946699e-02 3.87360769063765797426e+00 4.82350584161080966905e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103146801e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 4.54438169806363134740e+00 3.39473330471870282654e-02 1.03695854291479117038e+00 1.20054180842248826161e-02 3.37524064634735143642e+00 2.45538256082222863808e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103146801e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 3.31807567231684141795e-01 2.94999019678039318612e-03 3.25357577889030802343e-01 3.80653278665098919811e-03 3.29657570784133047148e-01 1.85199741217483265093e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103146801e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.99999999999999511502e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 1.31900792790732662718e-01 1.24528720572724500501e-03 1.43920394596843442825e-01 1.00130172000646939026e-03 1.35907326726102922754e-01 1.12734201831990541592e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103146801e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 3.31623664458240208219e-01 4.01196841939318801784e-03 3.26991379634822720845e-01 3.06141081686463114447e-03 3.30079569517101156784e-01 3.20539909735185991543e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565028019191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1248 4.03838421680300907468e+00 3.10627075490992679563e-02 9.75411761337208638167e-01 8.24907738403748459766e-03 3.01739339831441188977e+00 2.20848460420431831619e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565028019191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1248 3.19188789647993798049e-01 1.73271597920844231885e-03 3.17211369945565646589e-01 3.00979349326171378293e-03 3.18529649747184451236e-01 1.37801451627228045693e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565028019191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.99999999999999511502e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 1.34564449395256746644e-01 1.82441845657313082493e-03 1.38037907364264550436e-01 2.23643653101321827209e-03 1.35722268718259236886e-01 1.07604493799626330271e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565028019191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1248 3.17971494810731503122e-01 1.53035662509975914185e-03 3.13864048515210547485e-01 3.78926133048087957281e-03 3.16602346045557925258e-01 2.16293397099814616730e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287261637192e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 832 3.59581311421894689317e+00 4.78555634405231841710e-02 9.23833138079388049846e-01 8.61529793049025868767e-03 2.70515312217242742676e+00 2.98068030035520091514e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287261637192e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 3.13244392892401524175e-01 3.62161040021795246208e-03 3.12954153672223234217e-01 6.04235220873495203209e-03 3.13147646485675335004e-01 3.21680349857399660793e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287261637192e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.99999999999999511502e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 208 1.34563464906821445011e-01 1.77228003065412051051e-03 1.33821944874202181097e-01 3.96170974422069884641e-03 1.34316291562615014454e-01 1.63206191539495143461e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287261637192e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 416 3.17676742666705091978e-01 3.59759267462911400820e-03 3.01326432702393398610e-01 3.60403576636641846676e-03 3.12226639345267953374e-01 2.45780277890015729642e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
16 5.17638090205041478953e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 3.27724827380912309138e+00 2.31856565616518420225e-02 8.76481441653259363278e-01 7.14226760632369426368e-03 2.47699266309050347701e+00 1.43286844427114676975e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
16 5.17638090205041478953e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 624 3.09742091803207553191e-01 3.92047981189722668377e-03 2.91556637330563139798e-01 3.06402564375401901056e-03 3.03680273645659359882e-01 1.80016897878746405005e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
