0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.67565005403834248909e+02 2.98221437393821053874e+00 1.44344410490955027626e+02 3.45758325226088070181e+00 1.61759856675614429378e+02 2.34784217295635189160e+00 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659123760771e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 1.29346531750846452269e+02 6.53882568250816587074e-01 1.08158333112944092136e+02 1.58005095905457482175e+00 1.22283798871545471343e+02 4.90971546165554939556e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659123760771e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 2.47488385527389525009e+01 1.32883306518952276631e-01 2.41927560492527931046e+01 1.31163060719558216549e-01 2.45634777182435755094e+01 1.20727062171417376391e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659123760771e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 5.69506628940325132504e+00 1.80808288582197419780e-02 5.73282503056537606767e+00 6.14910871383372373278e-02 5.70765253645729142562e+00 1.90255728047467771724e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659123760771e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 2.44577093268478300558e+01 1.41171468303118663457e-01 2.45677265422566755149e+01 4.32173720809467476478e-01 2.44943817319841095070e+01 1.94282790933169302594e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398182289520e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3168 9.65497892975490117351e+01 7.04687998545190930066e-01 8.30541217954051518291e+01 1.54490249046789251963e+00 9.20512334635012194894e+01 2.43897843993314461519e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398182289520e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3168 2.19854463161945972161e+01 7.71168354344102108255e-02 2.19071181263195065014e+01 1.21807912276661045592e-01 2.19593369195695871099e+01 8.93451411209754686737e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398182289520e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 5.57222727230163261680e+00 2.74334324573677519610e-02 5.55905790803899968466e+00 2.29200996590968007760e-02 5.56783748421408564155e+00 1.81762623421221555797e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398182289520e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3168 2.20580234782106288094e+01 7.99305914384918075877e-02 2.22450116504676458362e+01 1.38655012903455637785e-01 2.21203528689629393966e+01 8.17544220060359566604e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126811145122e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2112 7.54072926287369824649e+01 5.40209140381258778874e-01 6.53304511178039746255e+01 1.04522710651820172068e+00 7.20483454584259845888e+01 2.68520400611113041478e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126811145122e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 1.99231150355937600693e+01 1.75958546675159310801e-01 2.02017807402894433721e+01 1.58282725046855449191e-01 2.00160036038256379243e+01 1.55606202372313651150e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126811145122e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 5.37137705471928050827e+00 8.10286858681746324784e-02 5.41984725596852356944e+00 3.56391084059594701050e-02 5.38753378846903352439e+00 6.03367289475642276653e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126811145122e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.51149914870850432536e+00 4.94636741779810503356e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 528 2.39248236317044327137e+00 1.41778942954803970078e-02 2.33430237607110591114e+00 3.22751266572993619763e-02 2.37308903413733274235e+00 1.45429741004895109885e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126811145122e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 -5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 2.00662034600798051542e+01 1.14535262508966534378e-01 2.01705262132633258432e+01 1.01638675763202401825e-01 2.01009777111409526640e+01 6.15365677110866898802e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
12 3.90180644032255219411e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 6.18540281417465536151e+01 4.20452902803863326486e-01 5.35108799855650687505e+01 6.54729841651448096762e-01 5.90729787563526542726e+01 2.88238366407867596664e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
12 3.90180644032255219411e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 1.83359643877648892385e+01 1.31142571147992409442e-01 1.80820265526493635377e+01 1.46139321555315060408e-01 1.82513184427263759346e+01 1.03144035160359345826e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
13 4.36658189171999389089e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3168 5.07526759132112488260e+01 1.54690842978324055723e-01 4.44222244598585618292e+01 3.49477556503173858449e-01 4.86425254287604076353e+01 2.09277851644416590382e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
13 4.36658189171999389089e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3168 1.68204791678858036619e+01 8.57692673201898431179e-02 1.69879672279050666361e+01 5.78123712963532626619e-02 1.68763085212255568024e+01 6.31187965479693413595e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
13 4.36658189171999389089e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3168 5.07007292698109246487e+00 2.54002377646991850391e-02 5.01894276236967229465e+00 2.17079298736844034101e-02 5.05302953877728189269e+00 1.47260757683045761385e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
15 4.78643722788154701853e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 4.27007265910614250970e+01 1.89112568804141817358e-01 3.82499351209785132255e+01 3.15848416291439448855e-01 4.12171294343671377192e+01 4.51765437648685846961e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
15 4.78643722788154701853e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 1.56091328794242709677e+01 1.27696884133996463317e-01 1.55876291320334665613e+01 1.41263780236027813864e-01 1.56019649636273314286e+01 9.42682046930221201331e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
15 4.78643722788154701853e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 4.93547195857650322637e+00 3.32423199366385577203e-02 4.91937887430665554689e+00 5.79583242700611733778e-02 4.93010759715321622565e+00 1.66412998550947814624e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
15 4.78643722788154701853e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.51149914870850432536e+00 4.94636741779810503356e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 2.28183041280281528884e+00 8.80263077471682420239e-03 2.29307779346457918379e+00 1.73748566421789880920e-02 2.28557953969006844019e+00 4.56604441153633539702e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
17 5.51798758565885116845e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 1.34273097382092405638e+01 1.17547076777887893329e-01 1.33684454520242184117e+01 1.08542207237950258381e-01 1.34076883094808909647e+01 6.47442757263022444780e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
17 5.51798758565885116845e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 4.66432796475624655841e+00 3.24357204003289170680e-02 4.63924953663758987688e+00 2.21433940007000340522e-02 4.65596848871669433123e+00 2.33079146786068884534e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
18 5.85586295219062358264e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 2.74861234574439130540e+01 1.37807665122343575570e-01 2.53921534970244557883e+01 3.34567230573043994379e-01 2.67881334706374225618e+01 1.62137229094945739538e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
18 5.85586295219062358264e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 5.63465113682859342070e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 1.26502893505614757430e+01 5.04467195530266393488e-02 1.24399723274383013916e+01 1.55341909154071200483e-01 1.25801836761870902137e+01 7.65898646178993780520e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
18 5.85586295219062358264e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.08128163491119000383e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1584 4.54300924271054284986e+00 2.46961434231031846942e-02 4.52471676766018049420e+00 5.72461983009025093816e-02 4.53691175102708843525e+00 2.43818713205122758469e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
