0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 176 1.51413494634723804211e+01 4.38200824489495099900e-01 8.58400294163228316791e+00 3.68488067761416959733e-01 1.35020128330123583282e+01 4.14050077083079115514e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.07461140252531546224e+01 1.14130373017240160927e-01 6.81530256805090672856e+00 1.87524063459331147286e-01 9.43584353951907495173e+00 1.21389308956812116969e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.47708824958527107363e+00 1.29806523110609518118e-02 1.49982753632884491246e+00 1.77659977764964942260e-02 1.48466801183312857582e+00 4.20999140817968856704e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.41421356237309114867e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 3.65094785180279601811e-01 2.44693055989959971225e-03 3.71445987812852096432e-01 9.90469455333494938620e-03 3.67211852724470433351e-01 4.22778814668933050624e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.51039774243070801241e+00 1.22795162564537669453e-02 1.46463170674218279288e+00 2.04021674692290641562e-02 1.49514239720119923582e+00 1.44178494424335827684e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 7.56656625497279833326e+00 3.16595174700509407462e-02 5.07254186805802120830e+00 8.68016796259256234736e-02 6.73522479266786788799e+00 3.75579493681391027304e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.35581052038205807087e+00 9.23864842234307058477e-03 1.33212591774569455438e+00 2.76163005147853878041e-02 1.34791565283660297325e+00 1.21957013178792261776e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.41421356237309114867e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 3.50635383820157908730e-01 2.97441942757211297971e-03 3.66120734693074711963e-01 8.09212105150228754036e-03 3.55797167444463657837e-01 4.12750537564227429344e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.36137649730920795577e+00 1.18035577320320089062e-02 1.30893040190853260363e+00 9.37096104798413112591e-03 1.34389446550898261634e+00 1.00988879476177507294e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287262858438e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 704 5.61713402693687768874e+00 3.95067368889935252585e-02 4.04045005917633126558e+00 9.68147618838938184282e-02 5.09157270435002562436e+00 4.50441153572564700891e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
