0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 176 1.51413494634723821974e+01 4.38200824489497209324e-01 8.58400294163228316791e+00 3.68488067761415016843e-01 1.35020128330123583282e+01 4.14050077083079115514e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.07461140252531546224e+01 1.14130373017239938882e-01 6.81530256805090672856e+00 1.87524063459331147286e-01 9.43584353951907495173e+00 1.21389308956810923479e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.47708824958527107363e+00 1.29806523110608789534e-02 1.49982753632884513451e+00 1.77659977764964421842e-02 1.48466801183312835377e+00 4.20999140817976316015e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.41421356237309114867e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 3.65094785180279546299e-01 2.44693055989968948419e-03 3.71445987812851985410e-01 9.90469455333493550842e-03 3.67211852724470433351e-01 4.22778814668936086391e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.84775906502257791786e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.76848493269967321773e-01 1.81701144393010653733e-03 1.93566623193380610291e-01 2.35307805332810602086e-03 1.82421203244438445701e-01 1.11802705584821446098e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 2.00000000000000799361e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.36119342291365574837e-01 2.03402751976607164622e-03 1.57347486523759128030e-01 2.78336384394723334798e-03 1.43195390368830055561e-01 1.82162847293711421641e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 -1.84775906502257791786e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.75237168098584333853e-01 1.31537241317849357136e-03 1.94227897825196227366e-01 2.15813186404587757997e-03 1.81567411340788215091e-01 1.47509868227652758341e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 6 -1.41421356237309114867e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 3.77211958915477985066e-01 4.16622231092961085863e-03 3.75695295898108516663e-01 7.04789450371236508158e-03 3.76706404576355124991e-01 2.71530960299187513335e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.61052384440103757424e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 7 -7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 528 1.51039774243070801241e+00 1.22795162564538120481e-02 1.46463170674218279288e+00 2.04021674692290641562e-02 1.49514239720119923582e+00 1.44178494424335827684e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 7.56656625497279833326e+00 3.16595174700507533960e-02 5.07254186805802209648e+00 8.68016796259260398072e-02 6.73522479266786788799e+00 3.75579493681391027304e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.35581052038205807087e+00 9.23864842234316599456e-03 1.33212591774569477643e+00 2.76163005147855127042e-02 1.34791565283660297325e+00 1.21957013178793580166e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.41421356237309181481e+00 4.90959094172686326009e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 3.53541000888268786007e-01 2.12288024237547619244e-03 3.62231345565319329260e-01 5.01364942833657997734e-03 3.56437782447285522736e-01 1.88982847661110287853e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.84775906502257791786e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.74958513200406867716e-01 2.53533297385214167335e-03 1.84852175972843868479e-01 1.51533915607410664232e-03 1.78256400791219238311e-01 1.47308668880407559604e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 2.00000000000000799361e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.37388111935377171813e-01 7.64831020586668433765e-04 1.48253757714240208543e-01 9.05709822570920867341e-04 1.41009993861664989501e-01 5.67704600490406244458e-04 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 -1.84775906502257791786e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.75013893266814157812e-01 1.28679459172448013710e-03 1.86462280443992961532e-01 2.71925109249479676418e-03 1.78830022325873749800e-01 7.51102030041006702744e-04 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 6 -1.41421356237309181481e+00 4.90959094172686326009e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 3.55105036781409977298e-01 2.40468654630588904442e-03 3.60896444777838776297e-01 3.95100057679040328473e-03 3.57035506113552836283e-01 1.03822830335035848522e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
11 3.69183822565030017593e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 7 -7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1056 1.36137649730920751168e+00 1.18035577320318458422e-02 1.30893040190853238158e+00 9.37096104798392295909e-03 1.34389446550898261634e+00 1.00988879476176327682e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287262858438e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 704 5.61713402693687768874e+00 3.95067368889937126086e-02 4.04045005917633126558e+00 9.68147618838935408725e-02 5.09157270435002562436e+00 4.50441153572557900775e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
14 4.52155993287262858438e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 7.65366864730181895027e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 704 1.23952421339953922086e+00 7.52441677309023150555e-03 1.21446279897439612938e+00 1.50282434484133378683e-02 1.23117040859115745022e+00 7.08566457091177898803e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
